Date,Open,High,Low,Close,Adj Close,Volume
2013-05-14,56.737003,57.207363,55.855083,56.149055,38.294174,11735726
2013-05-15,56.443031,56.678211,54.855572,55.855083,38.093685,13907686
2013-05-16,56.149055,56.443031,54.914368,55.208340,37.652599,12058884
2013-05-17,54.737980,55.678699,53.797264,54.208828,36.970917,13841354
2013-05-20,54.267624,55.090752,53.856060,54.973160,37.492203,9398786
2013-05-21,54.973160,55.384724,53.856060,54.091236,36.890724,11216973
2013-05-22,54.091236,54.091236,51.739445,52.033421,35.487270,22102285
2013-05-23,51.621857,52.503777,50.857525,52.033421,35.487270,11732325
2013-05-24,52.621368,53.209316,52.092213,52.503777,35.808064,10135245
2013-05-27,52.386189,52.856548,51.857037,52.033421,35.487270,4519105
2013-05-28,52.151009,53.679672,52.151009,53.326904,36.369442,8121463
2013-05-29,53.797264,53.797264,52.680161,52.915340,36.088749,5131404
2013-05-30,52.915340,52.915340,52.092213,52.092213,35.527370,6791414
2013-05-31,52.915340,53.150520,52.444984,53.150520,36.249149,7767690
2013-06-03,52.092213,52.621368,51.739445,51.739445,35.286781,6582211
2013-06-04,51.739445,52.092213,49.152473,49.681625,33.883327,19510220
2013-06-05,49.387653,50.034393,48.799706,49.034882,33.442249,16795695
2013-06-06,49.034882,49.740421,48.799706,49.152473,33.522442,9711739
2013-06-07,49.270061,49.622833,48.799706,49.093678,33.482342,5810035
2013-06-10,49.564037,50.504753,49.446445,50.093189,34.164021,7461541
2013-06-11,50.504753,51.327881,50.151985,50.563549,34.484806,11931322
2013-06-13,49.975601,50.034393,47.682602,47.682602,32.519974,19831677
2013-06-14,47.976578,48.682114,47.741398,48.682114,33.201656,11415970
2013-06-17,49.270061,49.681625,49.093678,49.328857,33.642738,5939298
2013-06-18,49.858009,50.739933,49.152473,49.799217,33.963528,6874754
2013-06-19,49.799217,49.799217,49.799217,49.799217,33.963528,0
2013-06-20,48.211758,48.270550,45.448399,45.448399,30.996231,31790213
2013-06-21,42.273479,42.508659,42.273479,42.273479,28.830906,15588106
2013-06-24,42.273479,42.273479,39.627712,39.686504,27.066565,30364917
2013-06-25,37.687481,38.980968,36.923149,37.805073,25.783411,39501776
2013-06-26,42.685043,43.073090,42.361671,43.073090,30.338789,23565772
2013-06-27,44.495922,46.048107,43.913853,46.048107,32.434254,60436673
2013-06-28,46.630177,47.276917,45.401363,45.789410,32.252037,29470744
2013-07-01,45.595387,46.242130,43.978527,45.660061,32.160934,24522875
2013-07-02,46.242130,46.242130,45.272015,45.789410,32.252037,6664161
2013-07-03,45.336689,45.530712,43.331783,43.978527,30.976534,31986426
2013-07-04,43.655155,44.107876,42.038300,42.685043,30.065464,23984795
2013-07-05,42.814392,43.978527,42.814392,43.331783,30.521004,16835124
2013-07-08,43.331783,43.331783,40.874161,41.391556,29.154385,21255736
2013-07-09,40.874161,41.650253,40.162743,41.068184,28.926615,25875808
2013-07-10,41.132858,43.913853,41.132858,43.913853,30.930979,29037806
2013-07-11,44.301899,46.888870,43.913853,45.466038,32.024273,50268802
2013-07-12,45.595387,46.824200,45.466038,45.983433,32.388702,24649664
2013-07-15,45.983433,47.082893,45.336689,46.436153,32.707577,18379787
